BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-1_C22,BLA-Insc-1_C23,BLA-Insc-1_C24,BLA-Insc-1_C25,BLA-Insc-1_C26,BLA-Insc-1_C27,BLA-Insc-1_C28,BLA-Insc-1_C29,BLA-Insc-1_C30,BLA-Insc-1_C31,BLA-Insc-1_C32,BLA-Insc-1_C33,BLA-Insc-1_C34,BLA-Insc-1_C35,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04,BLA-Insc-11_C01,BLA-Insc-11_C02,BLA-Insc-11_C03,BLA-Insc-11_C04,BLA-Insc-11_C05,BLA-Insc-11_C06,BLA-Insc-8_C01,BLA-Insc-8_C02,BLA-Insc-8_C03,BLA-Insc-8_C04,BLA-Insc-8_C05,BLA-Insc-8_C06,BLA-Insc-8_C07,BLA-Insc-8_C08,BLA-Insc-8_C09,BLA-Insc-8_C10,BLA-Insc-8_C11,BLA-Insc-8_C12,BLA-Insc-8_C13,BLA-Insc-9_C01,BLA-Insc-9_C02,BLA-Insc-9_C03,BLA-Insc-9_C04,BLA-Insc-9_C05,BLA-Insc-9_C06,BLA-Insc-9_C07,BLA-Insc-9_C08
-0.4235431999999999,-0.8285638250000003,-2.11693925,24.1261805,-0.5023119249999999,2.170200625,-0.97095745,0.482649775,0.5655835,6.729976,2.5500005,0.450747,14.70005675,2.9715094075,0.044909675,5.44943375,-1.536457275,1.142728375,2.6265512500000003,2.2096575,3.090898825,7.95157025,45.095555,15.0246575,1.4910625,0.1840662500000001,3.051360225,57.3953655,20.1062545,2.150723625,6.784067,20.0426325,6.79263975,19.178736,-1.4642189,-0.34079258,-0.7001438600000001,0.25979969,1.08361662,1.70520532,0.4306858599999999,-0.72596738,-0.06714606,-0.6221676199999999,4.384499,-0.374591476,3.2698426,0.522792344375,4.6007524375,3.04722755625,1.6996266506250002,6.407616312499998,0.196846046875,-3.53390936,4.06954349,2.09645674,2.73095113,9.490707699999998,2.68899483,-12.822145999999998,8.4523584,7.752014099999999,5.2130329,4.943618599999999,8.0563809,10.9135366,27.5578758,0.5393364399999999,-1.9098487100000003,6.010239119,0.5377407374999998,-1.5774939625000002,0.16625821275,1.941101875,1.5399931,2.0536679125,4.190667436093749,11.49918821875,0.745734365625,3.45633989375,-0.27345601890625,5.5219124234375005,0.8418431648437502,1.43616876,7.3454109515625,5.563947921874998,2.82060876234375,38.79179125,4.157375430625,-0.1505647631999999,0.844015256,0.568673648,-0.310815774,0.81240152448,5.490830860000001,0.5752285919999999,2.2011854904000003
-0.532217325,-1.1979755749999998,-2.183308375,24.07214875,-0.2984515499999999,1.4361117,-1.0274555,-1.2258785875,-0.6903029499999997,7.144057999999999,2.93519875,-0.46658225,12.995916,3.227849925,-0.010690425,5.205112499999999,-1.85036175,2.528779375,2.43941975,1.748000075,2.5627007,7.741758775,47.3810225,15.21745525,2.05455375,0.5677460000000001,2.30585305,58.13853125,19.325107975,0.0266548749999998,6.70204525,19.3430265,6.290587749999999,18.627954,-1.0417502499999998,-0.3645814779999999,-0.0310053479999999,0.3296702356,0.5167624399999999,1.55945494,-0.47880084,0.31934884,0.937167472,-0.4331328559999999,4.16569954,-0.3568271799999999,2.6747696,0.456004915625,4.5488095,2.664667075,1.77421153125,6.4124956625,-0.1138930756249999,-3.2333212,3.565995944,2.0185545300000003,2.08275107,9.527099500000002,3.1885309900000003,-12.5731679,9.56402131,7.5820095,4.6903481,3.9231562,7.8517877,11.0777309,27.96354759999999,0.74521139,-1.56854644,5.25157329,0.5719294875000001,-1.3856057125,0.168210525,1.79670195,0.3947398124999999,2.479660375,4.277805730156249,11.374292874999997,0.7260923037499997,3.59439576875,-0.3519319070312499,5.37297112515625,0.9639645046875,1.4474809062499998,7.393081026562499,5.702462250000002,2.9105094559375004,38.558347499999975,4.3072067896875,-0.3780933119199999,0.6363139860000001,0.7040622276000001,-0.4114792391999999,0.5654274528,5.2050104,0.3989378698,1.973137456
-0.00599525,-1.1068249249999995,-1.36705195,22.24978175,-0.3419345750000001,1.972722525,-0.6988383675,0.9323695325,-1.25564325,6.53999825,3.1707175,0.3973568174999999,12.40889875,2.785267525,0.903026525,4.35578465,-1.897058,1.863489675,1.1715965,2.0087372500000003,2.2793366,9.44978275,52.5607995,14.590829,2.1464092,0.1597480874999997,3.611682,57.1125212,18.42684595,1.48211325,7.83142325,18.801907,7.876829,18.68312425,-0.3739126,-0.04622062,-0.295763512,1.02788376,0.8084408599999999,2.17414578,0.3437134999999999,0.1483915599999999,-0.0202429599999999,-0.31131986,3.72644014,0.02238676,3.879196400000001,0.6898675875,4.53668693125,2.8137768625000006,1.833942825,6.256349874999999,-0.11967486,-3.346702,4.970171000000001,1.82882263,2.53432372,9.8381147,2.5330262,-12.7785005,10.7756846,6.581733700000001,4.4913576,4.408366000000001,7.538967600000001,11.1194312,29.0042448,1.5302937499999998,-1.52543474,5.673539872999999,0.7759475250000001,-1.7949371500000002,0.7580293,2.3014750625,0.4248901250000001,2.2579316625000003,4.769786798593751,11.564839875,0.5560851318281249,3.5247042109375006,-0.113548600625,5.6932619,0.95997739921875,1.5772687682812505,7.526293910937499,5.740191843750001,2.957769239375,38.507050625,4.1740652534375,0.0816067216,0.8486277012,0.6698570379999998,-0.1387808559999999,0.7540240807999998,5.235961920000001,0.1211922679999999,2.2760727708000004
-0.4876662249999999,-0.67216075,-0.7897633749999999,21.400248,-0.7514775499999999,2.192773,-0.0376392,-0.0709116249999999,-0.7339926749999999,7.804603,2.58079175,0.8699446499999999,12.444570475,1.7926475000000002,1.74200685,4.498984849999999,-0.525182925,1.542204775,1.5549587499999995,1.7449186499999998,2.4866315,8.826181149999998,53.425914250000005,14.39848075,0.79513555,0.2227515,2.89278225,56.2241445,19.276402425,0.498235,7.81849725,18.60522525,7.308197499999999,19.21649975,0.4379874749999999,-1.4051711,-0.7248027340000001,-0.01492026,1.34402454,2.4479922000000003,0.2732115839999999,-0.58662134,-0.518808586,-0.03895034,3.12520908,0.1888886,3.248919,1.3636827187500002,4.43436223125,2.84236089375,1.43866979375,6.162891187499999,-0.42272713375,-3.61977298,4.7977418,1.62589914,1.84080346,10.0015374,3.1684859,-12.493029099999998,11.2829142,6.5838532,5.232788899999999,4.0183655,7.640908400000001,10.6666499,28.647604,0.626546071,-1.5938171900000002,5.125116847999999,0.763272275,-1.7644843875,0.90775575,2.979381325,1.4483959275,1.8850692075,4.593827145156253,11.383916671874998,0.7100907170312498,3.8864323929687496,-0.0742225468749999,5.601787445312499,0.96301646390625,1.71451319953125,7.39625256875,5.751975253125002,2.994276904374999,38.18375890625,4.194166761718749,-0.4435569719999999,0.4894663559999999,0.85803821676,-0.2598453152,0.675461576,5.26780352,0.2031956383999999,1.6935090969319997
0.5727123249999999,-0.7470567250000002,-0.5301720000000001,20.41078325,-0.297792025,3.0469645,0.6714157749999999,-0.21794905,-0.3410786249999999,7.836468249999999,2.944040725,1.6463825,12.5623765,4.304683725,1.09779135,4.944789500000001,-1.243902005,2.513453075,1.98757075,1.3595039999999998,2.7824038250000003,8.55219975,51.66184175,14.36539075,1.678564525,0.1477194749999999,1.7070106774999998,56.427321,18.1524549,1.17504675,7.0406185,18.5664855,6.83325125,17.5784695,0.1165274249999999,-0.2240147459999999,-0.4672389,-0.028068488,1.24058106,2.02361958,-0.2596769439999999,0.246291316,0.76672816,-0.04802012,3.7080773,0.3624370199999999,3.4424082000000005,1.061545368125,4.418991375,3.0883740125,1.8537344445,6.953057062499999,-0.3058988106250001,-4.416900580000001,4.94161534,1.729984115,2.38297784,9.8818223,3.0473433,-11.986221,11.775066570000002,6.755428599999999,4.6935797,4.1898609,7.9734052,10.7456722,29.2067993,0.36393039,-1.800466644,5.425920660000001,0.815481875,-1.2805252125000002,0.5539038125,4.242900075,1.4021151250000004,1.57801025,4.852892964062503,11.15618678125,0.75301175875,3.6499232124999983,-0.1552603979062499,5.480938882203124,1.2187023046875,1.60469157359375,7.301135742187498,5.786918140624999,2.800145378906249,38.29561421875,4.455066900000001,-0.360237554,0.6597291739999999,0.5632292080000001,0.136079872,0.9429308232,5.146854639999999,0.2312031167999999,1.7378020704
1.110147335,-0.8864205000000003,-1.3065883475,23.28534925,-0.2064614749999999,2.296520825,-0.048433875,-0.895668465,-0.6832915749999999,8.71620025,3.8491335000000007,1.0847252675,14.04393665,5.864341,-0.701936175,4.020603725,-0.6854637499999999,2.162019975,2.340197,0.6229684999999998,3.034643875,8.188176,49.55010125,16.232573875,1.9511167,0.3864204250000003,3.05617675,56.823828,18.84070915,1.9866845,8.375661000000001,19.85769725,7.889854,18.750405,-0.2553819750000001,-0.4910837799999999,0.47127534,-0.07269222,1.26020875,1.792599856,-0.4632768599999999,-0.91365642,0.030986214,-0.48835812,3.543950399999999,-0.239459724,3.6621732,0.720563425,3.706112875,2.7793799375000003,1.467214363125,6.485966437500001,-0.198373045,-3.7997347,4.6434441,2.0710312,2.09786173,9.653903800000002,2.36387811,-11.808524300000002,12.458697270000002,6.4992081,4.7696331,3.8887745,7.5830873,11.0311023,29.1856073,0.23334781,-1.7199709900000002,6.13076953,0.24451645,-1.3100589875,0.084175595,4.0022581125,1.0897369,2.7009396375000003,4.676563474218751,11.052610421874997,0.5601016221875,3.60513008125,-0.0962834953124999,5.168518625000001,0.8171907520312501,1.2854103206406249,7.528694393750002,5.605225750000001,2.5823553718750007,38.71176671875001,4.654235335000003,-0.4142568940000001,0.9396565652000004,0.3663259196,0.0608415563999999,0.6890307603239999,4.867867968,0.3174169219999999,1.6185055416000005
0.19557625,-1.1918589000000002,-1.531984725,27.56914675,-0.2022665,2.2487254275,-0.933208275,-0.1423308075,-1.796840925,8.243309750000002,3.4119855,1.4173256500000002,14.135822375,3.28188935,-0.7959295999999999,3.90281475,-0.3089517925,2.094181,1.0592207500000002,1.251223455,3.2133937500000003,8.408883524999998,47.036286,15.57620775,0.9610859,-0.6631796050000001,2.958108175,56.35792675,17.4393540125,2.47095825,7.22135975,19.0100195,10.34485275,18.173400750000003,1.7500890000000004,-0.6702616800000001,-0.94992774,0.324911254,0.5931062600000001,1.40216802,-0.84315208,-0.4604072299999999,-0.13999618,-0.17918236,3.256563,0.3933838599999999,3.0757354,0.9639825575,4.379543624999999,2.5857451625,1.52110865,6.343847712500001,-0.912928516875,-3.7869242,4.9995301,2.72895631,2.41928549,8.534352799999997,2.9106826000000003,-12.034834,12.899371100000002,6.234085000000001,5.0914361,4.152945900000001,7.145255800000001,10.9574989,30.163529,0.75700175,-1.4990157600000005,6.683524229999998,-0.097888475,-1.39115152065,0.0779545978749999,3.8713805875,0.9322772375,2.1343740625,4.448073531249996,11.0494375,0.6714710403124997,3.652050812579688,-0.0943383693749999,5.2646167203125005,0.9907148675000002,1.4213234192812505,7.409650421875002,5.3271440671875,2.7285019542187503,38.64249624999999,4.46777415,-0.26212128,0.9515725344,0.955572988,-0.2849314,0.4940621628000001,5.100200352000001,0.6294705500000002,1.4683868968000002
0.4397389500000001,-1.7561532474999997,-2.6261629,28.6066885,0.4078791725,2.5873997,0.426621075,0.384961075,-0.4662327749999999,8.1981515,3.3469200000000003,1.2654218,13.1932445,3.542814325,-0.0579047499999999,2.9057933675000003,-0.7983699,2.1905699,2.0923799999999995,0.65378125,3.35723575,8.54757,45.9098535,14.7643208925,1.535454895,-0.5633008000000002,4.4889665,54.090795,18.736766,1.04114075,8.05674225,18.12684,9.62456175,19.74429135,1.3382199999999995,-0.64143558,-0.5620223400000001,0.47325938,0.7973807,1.87337146,-0.27695774,-0.7607294400000001,-0.12454564,-0.3737111199999999,5.2256206,-0.2827615600000001,2.6583344,1.48723488125,4.5566754375,2.421842118125,1.6287505678125,6.075697743749999,-0.6185000443750001,-4.087989,5.26747147,2.26143344,2.6289841000000003,8.22733712,2.2541459,-12.902021,13.7436102,5.268904599000001,4.8377219,3.9100156,7.2852858,11.0436281,29.33958180000001,-0.0547081099999999,-1.25351028,7.61831517,0.9131106125,-0.55375189125,0.1191175575,3.9321772125,0.7961021374999999,2.0396850625000003,4.608334733437502,11.32831503125,0.517707684375,3.6604706195625,-0.0020332451562499,5.2376912390625,0.7843225555468754,1.4024135921875,7.658813353437498,5.512794822656251,2.3876654609375003,38.618370000000006,4.433829794218751,-0.1787368604,0.6897240120000001,0.6566238000000001,-0.335590216,0.4623289560000001,4.593684335999999,0.4359832308,2.074853492
0.018938,-1.5717504999999998,-1.98258735,26.45263875,-1.306390425,2.403557875,-0.83702825,-0.0041475999999999,-2.021146725,7.6374975,3.5577287500000003,1.198333,15.57562875,3.032641675,0.832665575,4.1815169,-1.00132297575,1.97618865,1.14473675,2.17792375,3.165159,8.213782250000001,44.333859,14.995422499999998,2.42553065,-1.1360132500000002,3.57975112,55.224532,16.5473045175,0.9729025,7.972909250000001,17.7930065,10.29228375,18.041767,1.5731725,-0.5393720999999999,-0.5247586999999999,0.13062758,0.7619364,2.33767048,0.17237354,-0.0286289739999999,0.1028152799999999,-0.0018458,5.82162288,-0.1210795499999999,3.2945186,1.4033868125,3.8479925,2.909487675,1.7947620274999998,6.1787213125,-0.5353686562500001,-3.94121693,5.03284181,1.93464871,3.114014,8.04067221,3.2566302,-12.811231,14.548313920000002,6.5286998,4.8279836000000005,4.4353286,6.497004999999999,11.4259594,28.675393300000003,0.02050942,-1.17249307,7.80669034,1.2855055462499998,-0.92213125,0.0561582374999999,4.6111635,0.3158298875,2.16015526875,4.60973616359375,10.996966203124998,0.4244380323437503,3.5931320331249994,-0.1467139643437499,5.494273523437499,0.9109862839421874,1.7190423407812505,7.461310696875004,5.526374532812502,2.69918679625,38.2208546875,4.300247081249998,0.271367872,0.487595252,0.970492104,-0.4724307680000001,0.6009790248000001,5.01124256,0.716865158,1.5821570448000006
-0.5361995749999999,-0.7027765000000001,-1.2050499499999998,25.61757525,-1.4701213,3.099908,-0.410497625,0.601854575,-1.4911442,8.08947725,3.24870275,0.5720337000000001,15.318929475,2.01904324,1.1143901675,4.13931075,-1.254765045,2.8661706,2.0060295000000004,0.8013797500000002,2.90838525,6.6811732500000005,42.8367155,14.6306735,2.491713,-0.3013934,2.79057725,54.64067824999999,17.151582475,1.98025725,8.394594999999999,17.29254775,11.08888925,19.618903,1.1123522499999998,-0.529713232,-0.0813246399999999,0.0383998179999999,0.92289364,2.9831812,1.20669006,-0.1420827699999999,0.5859715,-0.0442815279999999,4.60510202,0.105133958,3.456436,1.6050666225000003,4.545562875,2.5494408125,1.62611879375,5.859986321250001,-0.5204598542500001,-3.7653464,4.5548460106,2.1493168,2.2264712,8.6989707,3.3609631,-12.938493000000005,15.852764400000002,6.126942220000001,5.4878529,4.6651124,7.061588500000001,11.8302807,28.3265965,0.8092238200000003,-0.997730605,7.495777439999999,1.124871225,-1.8191361875,1.0048309625,4.8387460875,0.7499066249999999,2.5536657612500004,4.512549085312502,11.01106296875,0.493228921875,3.650053623437501,-0.0715676946874999,5.461871873437501,0.9894464225,1.462380861890625,7.6212177828125025,5.555365039062499,2.8042077007812503,38.549793125,4.651289960937498,-0.190077856,0.6129275611999999,0.457001052,-0.1302397984,0.2446890471999999,5.26326072,0.493266496,1.429847572
-0.7890994,-1.625857075,-1.340433525,24.7216995,-0.8577138249999999,2.16112926,0.548309625,0.62585855,-0.9097378,9.41713875,2.7730816,1.6336125,14.54279875,2.8449856499999995,-0.207467275,2.6346532500000004,0.01886495,3.22282762375,2.24296975,0.91838925,2.4576536,7.56448325,41.38447625,15.18364755,2.094612675,-0.6177722250000002,4.2204325,52.27820175,19.105342,2.6428040000000004,8.15587725,16.93666,10.322739,19.439367000000004,2.091266475,-0.1024384274,-0.9225611,-0.51298376,0.32984185,2.0727412000000003,0.7512180399999998,-0.429895576,-0.6257671,-0.043462074,3.5835131399999995,0.0151548539999999,3.4724538000000003,1.0630547375,4.342164875,2.46693073125,1.41062188125,5.8938361,-0.5480495125,-4.603318,5.2500148,2.12208977,2.5287676,7.467038599999999,2.6545583,-12.8717876,15.128310259999996,5.9939497,5.5254005,4.6967186000000005,7.356966099999999,11.33827,27.2753102,0.4334354800000002,-1.23204415,7.955867,1.079073475,-1.1931957625,0.7667290625000001,4.746372837500001,0.1008655462499999,2.3187094375000004,4.563500718937498,11.477972531249996,0.39480486109375,3.4543069828125,-0.2327690181249999,5.139675999815624,0.5429032193750001,1.4845702528125,7.8920314625,5.468239562499999,2.397359767109376,38.37785218750001,4.7615055265625,0.1365999976399999,0.5745709896000001,1.071205651188,-0.2405271456,0.4499925002679999,5.175546959999999,0.3083393248,1.8854304628
0.4680727499999999,-1.18836825,-1.08960445,23.7166695,0.09660795,2.81502055,0.4631423,-0.330376875,-0.7496771149999999,8.28555525,2.55925673,0.4061457500000001,13.58710905,0.915932875,-0.50459855,2.82821975,-1.3968885249999998,2.889394985,2.292281,-0.5018307499999999,1.9079855,7.334966,40.609669,14.4230782,1.361927325,-1.474189,3.18787775,53.10985725,18.8364786,2.65070995,8.59517325,16.084259,10.95225625,18.65612375,2.240185,-0.19352712,-0.4405388200000001,0.0855767007999999,0.7552283999999999,1.92908086,0.7323850700000001,-0.209356536,0.2900355099999999,-0.397518298,4.07318852,0.1452489,3.648115400000001,0.97336731875,3.8787087875,2.7210708875000003,1.38939688125,5.680353881249998,-0.424830530625,-4.7939582000000005,4.78443927,2.19110313,2.49223975,7.363840000000001,2.9244184,-13.220417,14.87469693,5.056725800000001,4.8693354000000015,3.9047628,7.176415499999999,11.0243457,27.334397899999992,0.7180360290000001,-1.40452339,7.507006600000001,0.43689779975,-1.085672302125,0.2925503625,5.1528059625,0.62178079125,1.84013165375,4.456210727187501,11.61083996875,0.3629347124999999,3.6121509140625,-0.209816919375,5.105246824375003,0.89593608671875,1.129896976875,7.8534011265625,5.232864426406249,2.25791831875,38.537905156250005,4.624336701562497,-0.2058729671999999,0.4256543484,0.422744472,-0.2881038448,0.3744892204,4.9556284,0.7918232568000001,1.9195168152
-1.35213555,-2.046062375,-1.8244082575,23.09589875,-0.8987073749999999,2.33333255,-0.226873325,0.30044585,-1.358262675,8.487368499999999,1.852923325,1.09287875,12.28359675,1.6102680500000002,0.8571737025,2.7800447500000005,-0.5075083499999999,2.00672875,1.7590985,-0.26620875,2.30829245,5.986450825,37.9041345,14.90405575,1.804337275,-0.23714835,3.024022375,53.701108000000005,19.3079667,2.387488100000001,7.703913999999999,15.649325500000002,10.23336625,17.7886375,1.8509435,0.151084396,-0.65149592,-0.1417086999999999,0.47485388,2.2919542,0.408840486,-0.78094382,0.52494678,-0.65125164,4.14057358,-0.414205688,3.3784118000000007,1.2662026749999995,4.09540755,2.7867775125000005,1.698575270625,5.5463280625,-0.7370316750000001,-4.07882669,4.65802802,1.91435947,2.8594805900000004,7.156439600000001,3.02151678,-12.9072842,15.950801399999998,6.039269399999999,5.0024419,3.5471232,7.6877035,10.7821174,26.3790694,1.0545001200000002,-1.3284982,6.865157999999999,0.5028159624999999,-0.979943805375,0.6729233000000001,5.3994260375,0.4283576574999999,2.5635740875,4.208206978281249,11.281915359375002,0.5914796136718748,3.66684996875,-0.00585947671875,5.282140685428125,0.8314953071875002,1.3956847209374998,7.8969475375,5.409652109375,2.548278339228125,38.60826859374999,4.350147565624998,-0.3293358984399999,0.5385896712,0.6670903944000002,0.0370490616,0.5023632632,5.07288616,0.3631266384,2.20112062
-0.874535275,-0.6537179,-0.9772909405,22.042103,-0.0177814,1.67224173,0.298975325,0.50701626,-1.171756275,8.139741,1.89560235,0.7690597499999999,11.6208777,1.812526445,0.3198406499999999,3.297833,-0.29172125,2.13468925,2.05954425,0.5308848749999998,1.4452412,6.913902950000001,36.53003925,14.7679612,2.76253275,0.3588328749999998,2.441076225,52.866870000000006,19.526816,2.4829649499999995,7.348613457499999,16.215936,9.7070755,17.5172255,1.73250275,-0.66313488,0.504977158,0.3619007979999999,0.5549129200000001,2.5683906,-0.168699576,0.5469465399999999,0.73812966,-0.6349911340000001,2.62274712,-0.214972434,3.9540848,1.22556213625,4.1864241875,2.8491778625,1.173788579375,6.313551875,-0.8163540245,-4.03306613,4.513231572,2.7539953,2.8750948,7.7156517,2.91217778,-12.959804600000002,15.0267135,6.03483321,5.4110905,3.9462137,7.1522674,10.3479573,26.567606900000005,0.6717008100000001,-1.4579876400000005,5.7046979,-0.01585038475,-1.3588701197500002,0.4652819625,5.28308575,0.9364329250000002,1.9383511220000005,4.176116761718751,11.14439196875,0.4129892904687499,3.677452421875001,-0.3750587384375,5.386250043749999,0.9069742757343752,1.7856986003125,7.635806934374999,5.513831265625002,2.7173725475,38.22535562499999,4.114773481250002,-0.1042429331999999,0.6343768024,0.3317460728,-0.3464754903999999,0.5335111556,5.04005804,0.1898987939999999,2.4236042520000005
-0.842678525,-1.7721663749999998,-2.3650832,21.385295,-0.5454625325,2.4402265,-0.547230025,0.6296163500000002,-1.59721778,7.73007475,2.22519275,1.6585495,11.418214975,1.043679275,0.7171191000000001,2.713377825,0.71375955,2.818576625,1.852643,1.37433665,2.30309275,7.3717855,35.24015125,14.65849225,2.3572513500000003,0.0511122500000003,2.555607075,52.86477825,19.743407575000003,2.502844425,8.5453835,15.76711625,9.025874000000002,16.21661275,1.2904734999999998,-0.95715424,0.54130314,-0.305458822,0.43923502,2.4031877,-0.504767788,1.1361863054,0.1667677600000001,-0.2208579999999999,3.01714064,0.7327707999999999,4.518551,1.1030846625,4.0158931875,2.5685583875000004,0.9532278025,6.3108489125,-0.6506410125,-3.8607297200000006,4.6671348,2.7851281,3.00233945,6.950869,3.27712481,-13.044974800000002,15.36504862,5.42196999,5.092316599999999,4.208112300000001,6.5464601,10.007673700000002,26.008790600000005,0.5334268009999998,-1.6760216,5.4340531,0.7900541750000001,-1.7715359875,0.237422925,4.9985061250000005,0.5021562624999999,2.9794060250000003,4.337519329062501,11.277395328125,0.11804320078125,3.615802325156249,0.05678824790625,5.3475334682812505,0.9271084125000004,1.4937392362812498,7.984766565624997,5.068242004687502,2.6556621578125,38.305944375,4.331538215625001,-0.1454232198,0.5832780359999999,0.4291374876,-0.277764296,0.6234172212,5.2563128,0.2396985800000001,2.4429873868000005
