BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-1_C22,BLA-Insc-1_C23,BLA-Insc-1_C24,BLA-Insc-1_C25,BLA-Insc-1_C26,BLA-Insc-1_C27,BLA-Insc-1_C28,BLA-Insc-1_C29,BLA-Insc-1_C30,BLA-Insc-1_C31,BLA-Insc-1_C32,BLA-Insc-1_C33,BLA-Insc-1_C34,BLA-Insc-1_C35,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04
-0.4696085999999999,-0.7912176,3.105587,5.850658999999999,2.368843,1.274731,-0.1514723,1.173993,3.055063,4.587024,18.34118,0.9456097,2.705997,21.53703,-1.181156,-0.9063876,-1.489931,25.23117,-2.7707490000000004,1.106202,-1.6984549999999998,4.76996,6.372121,-1.744925,1.292347,1.658726,-0.1434236,4.135392,12.9347,0.4408717,0.5400017,125.3591,9.113273,30.22592,1.792454,-1.382053,-1.834661,-0.1711853,0.3742142,1.668756,-2.065186,-0.1552096,-0.1509825,0.2789219,0.9337674,0.6580018,3.711694,-0.0836135333333332,4.120341333333333,2.1303339666666665,0.2373323333333334,6.890882666666666,-0.9044597666666666,-1.6276280500000002,0.0397008666666667,2.271439583333333,3.584256666666667,10.4334175,1.0705110576666663,-12.708808499999998,9.051213883333332,5.752574500000001,6.391626333333334,3.4825365,5.431900333333334,7.414273000000001,6.718992230769231,-0.317463313076923,-0.0565869461538461,0.2752796846153849
-1.023152,2.417977,0.917132,6.2699,2.037889,1.843466,-1.301662,0.4566422,2.510673,3.782014,18.37088,1.776617,2.403924,23.31204,-1.825036,-0.2964870999999999,-1.6451060000000002,22.84676,-3.947638,0.5882159,-0.2793724999999999,5.181318,6.305339,-1.485255,-0.2976884,-0.9016397,3.430353,5.007629,10.88256,-0.31884,1.725199,129.4523,12.70659,30.29174,5.323095,-1.92377,-1.215317,-1.802723,-0.3370659,0.2145407,0.07288577,-0.7503696,0.1399788,0.6633607,1.333117,-1.421814,3.493584,-0.4930797,4.0194410000000005,1.892966266666667,1.1521706333333332,6.441943333333334,0.12914344,-1.356666266666667,0.4752776833333333,3.1090568333333333,3.3570053333333334,11.912165000000002,1.0161069483333336,-12.873551666666666,9.0261925,5.243744333333333,5.2002345,3.408020333333333,6.064104,7.166817000000001,6.227363630769231,-0.560243853076923,0.0930114153846152,0.6875280153846156
1.699393,2.317021,1.802368,6.677427000000001,0.7228045,1.269466,-1.736804,-0.9258406,4.309414,3.521985,15.24482,1.46088,2.720765,22.45401,-1.590951,-1.511431,-2.500079,24.12371,-3.575046,0.4375237,0.5474668,2.096658,6.128236,-3.5509160000000004,-1.805111,-0.9730087,2.159764,2.838379,10.03371,1.843765,2.925728,135.7778,11.84117,29.0725,5.570837,-1.609749,-0.9435312,-0.7868148,1.367709,0.8412493,-1.574572,-1.395581,-0.09906323,-0.06168877,-1.082204,0.2398973,5.172954,-1.0408319333333331,4.527474000000001,1.7602719999999998,1.0495828866666663,5.617052999999999,-0.1621686999999999,-0.7607514166666666,0.7499338333333334,2.6744278,3.805898,11.713270333333332,1.3251021,-11.9253955,10.010216333333332,5.542043666666667,6.445443833333333,4.288623,6.366396333333333,8.2987555,6.026980892307692,-0.6906257176923079,0.4324082461538462,1.0111273153846152
1.172527,-0.101063,0.9201793,6.809077,0.3151734,-0.3573663,-0.8593683000000001,-0.9758791,1.650047,3.583292,15.06174,0.6548875,3.5771230000000003,21.79906,-3.273533,-2.907691,-0.5346876,24.46422,-1.628343,3.218154,-2.308609,4.505617,5.622863,-2.818365,1.666716,-1.004338,1.293323,4.220959,9.990105,0.5770397,1.375136,130.4567,11.02893,28.02785,4.84014,-1.751638,-0.4196467,-0.4883876,0.396212,0.8984172,-0.7165401,-0.113303,1.439821,-1.264392,0.876297,-1.328345,4.306077,-0.2707737666666666,3.829377,1.0546893333333331,-0.0320688999999999,5.508404666666666,-0.412646,-0.9550777833333336,1.0628893583333332,1.6979006166666666,3.0214681666666667,11.990533500000003,1.4704052833333332,-12.347935666666665,10.828939166666666,5.210115833333334,6.0581648333333336,3.752410583333333,6.301000833333333,8.005889166666668,6.942959153846153,-0.4778295153846154,0.3164511153846154,0.565691476923077
1.94653,1.737324,2.693222,6.032058999999999,0.7158948,3.135242,-2.359642,-0.3062782,-0.4231536,3.210677,16.13334,1.430428,1.519737,17.78913,0.01061881,-1.861274,-2.405713,22.7845,-2.104187,0.7857930999999999,-0.4571715,3.881354,4.90177,-3.067487,-0.7876925,-0.1780036,2.437345,3.721165,9.178925,1.6960990000000002,2.662546,126.7838,11.07482,25.89325,4.160071,-1.344488,-1.779972,-1.605921,1.368381,1.661556,-0.7583024,1.747448,1.567286,0.7798423,0.6446118,0.6302546,3.395375,0.0399949333333332,3.354004,0.8098583333333332,1.1238032666666666,5.488965333333334,-0.1484059666666666,-1.8996893333333336,0.3203922933333334,2.258689233333333,2.4692103333333333,12.350109833333333,1.5632313166666665,-13.251416999999998,11.440298666666664,5.375270833333334,5.422410499999999,4.271553833333334,6.692833666666666,7.725837500000001,6.312979461538463,-0.4807561153846154,0.0275449692307692,0.4836073846153844
1.585392,2.073988,2.127954,4.7594,2.706662,1.389942,0.6321388000000001,1.021159,1.639302,2.2374560000000003,14.88815,1.859694,1.734589,15.51324,-1.7820779999999998,-2.010856,-1.416401,23.94668,-1.745313,2.02003,-2.089796,4.849813,5.288838,-4.891877,0.4621630999999999,0.6679286,2.263132,3.850928,7.578883999999999,2.002584,1.540123,125.7576,13.46053,29.82788,3.526895,-2.106827,-1.248048,-0.7395083,1.532351,0.7901186,-0.05225346,0.1841637,0.0211931,-0.06752419,-0.167078,-0.6896854,1.959267,0.0429680666666666,2.8751233333333333,1.5076563333333333,1.1983661333333333,4.926237333333334,-1.0894752333333333,-1.3244723373333336,0.2091436999999999,2.1615409333333333,2.448296233333333,12.037658833333332,1.2057054833333334,-14.468886666666668,10.4262855,4.360694833333334,6.248928833333333,3.692509166666667,6.694493166666667,7.689554166666667,6.453567307692307,-0.5903114230769232,0.3393236615384617,0.3063023615384616
1.1051030000000002,-0.1478326,2.232414,5.120672,1.3747790000000002,0.1359733,-0.6975784,-1.588882,1.60377,2.057294,13.49296,1.33912,1.329889,13.875279999999998,-1.711329,-4.281502,-2.678234,25.28369,-0.9310931,1.9236,-1.460038,4.986513,2.505017,-3.460426,-2.047336,-0.9939417,3.764769,3.920321,7.985442,1.54941,2.350735,131.0297,17.08866,34.563140000000004,2.937167,-1.95744,-2.863624,-0.7577156,0.1727655,0.09140415,-0.9550579,-0.3797378,0.3768157,1.588431,1.111472,-2.071101,3.314307,0.4126762333333333,3.371765,1.693116,0.8916423,7.738649666666666,-0.1799743333333333,-1.38690023,0.003654865,2.44376,2.969108666666667,11.5386545,1.3135029583333333,-14.516078333333333,11.017279,5.7524995,6.159054333333334,4.0585655,6.339032666666667,8.654886833333334,6.904861384615385,-0.4747392030769231,0.6372595153846152,0.3792095769230767
0.8794749,0.2001112,2.440996,5.635057,1.2653370000000002,-0.8008503,-1.17958,-1.574195,-0.04480914,2.351561,13.226029999999998,2.004087,2.911581,13.62325,-3.148401,-4.817713,-2.97943,28.87341,-0.8749775,0.8437121,-1.128682,3.092517,2.200275,-5.52375,-2.389696,-1.301303,3.6446,2.315755,7.661532000000001,0.9586318,4.2290980000000005,127.628,15.95401,33.11913,2.387718,-2.582026,-1.972373,-0.1326203,-0.1462213,0.5463747,-0.6633531,-1.296543,-0.9818593,-0.05213844,0.9642954,-1.038383,2.622505,-0.4646277,4.674133666666667,1.638747666666667,0.1798509333333333,7.371780333333334,-0.0041374966666667,-1.1586882500000002,-0.0227642166666666,2.377899166666667,2.88026725,10.353973833333333,0.9503160166666668,-14.134296666666666,11.3678375,4.980333666666668,5.850404999999999,4.677866000000001,6.993262999999999,8.859094833333335,6.742584307692307,-0.24302214,0.5850138692307691,0.9822993461538462
-0.6396863,-1.184267,2.133001,7.315963000000001,0.4966037,1.016093,-1.45745,-1.469169,2.048186,2.346797,14.3649,1.110738,0.8298581,11.40162,0.2741924,-4.6802150000000005,-3.811856,27.32945,0.5601556,1.218998,-2.629312,2.733296,1.7079099999999998,-4.458639,-3.35485,-2.039845,3.967599,2.632547,5.444236,1.5753549999999998,3.058174,126.5693,15.80728,31.1013,1.875624,-2.061694,-0.8041396,1.22589,-0.9721879,-0.07593469,-1.740095,-1.080867,1.208716,-0.6044595,0.9773086,1.274888,1.457547,-0.8884177000000001,2.917468,2.697809,0.067321,6.966133333333333,-0.3764531,-1.974713,0.5293083516666665,2.3887050000000003,3.158225,9.610925833333336,1.5023518666666666,-14.414296666666663,11.139427333333336,4.447552833333334,5.863586999999999,4.161109000000001,6.909779,8.946731166666666,6.898171,-0.3374707361538461,0.648232423076923,1.4999569307692309
0.9083612,2.414448,1.541069,5.314280999999999,0.784871,0.4198728,-0.2277978,-3.310652,0.2563813,1.695236,13.25261,2.843967,2.727082,11.60002,-1.850728,-3.794073000000001,-3.34113,24.60966,-1.623734,-0.2545377,-2.832021,2.269158,1.823629,-5.686587,-2.609505,-1.965963,3.059426,2.269263,5.999386,1.768864,5.120392,125.4669,15.79343,33.98415,1.404178,-0.8396204,-1.97593,1.025661,-0.515879,-0.06505402,-1.347435,-0.2048583,0.2344551,-0.06813551,1.509703,0.5615243,4.309973,-0.60140428,2.2661860666666667,2.290909333333333,-1.1036850666666669,7.428988,-0.5484914200000001,-1.5402163333333334,-0.1411965666666666,2.4073195,2.542191666666666,9.4264115,-0.0873163666666666,-14.937811666666668,10.948824166666668,4.928557666666667,6.043378333333333,4.444617166666667,6.680831,8.751437666666668,7.221419692307692,-0.3519461769230769,1.066697653846154,1.4377268076923078
1.02595,0.5683155,2.132804,4.388688,-1.035987,0.8324896,-0.4354510999999999,-1.234363,0.7630376,3.230582,12.93556,2.332882,0.4229057,8.456013,-0.944768,-4.165058,-3.439574,25.06625,-2.062184,1.913769,-3.03994,1.537581,2.164677,-4.53656,-1.009595,-0.5065899,3.888308,1.18863,6.78073,1.415806,2.781822,119.2554,14.73833,32.4155,0.9582992,-0.8564814,-1.727944,-0.8850498,0.004683678,0.9824036,-1.014778,0.7820747,0.2370553,0.3998606,0.9739649,-2.240634,4.100585,-0.0888327,3.914748333333333,1.7864192666666667,-0.2889896666666666,7.707662333333332,-0.1301554999999999,-2.3575766666666667,-0.2957489,2.5815328333333336,2.54340556,7.853040166666666,1.0149980783333334,-15.165375,11.549064333333334,4.9711430000000005,6.581330333333333,4.244592166666667,6.580839166666666,9.149950666666667,6.59023076923077,-0.3014084984615385,1.5941299076923074,1.8831814307692305
2.482492,1.73058,-0.03251081,3.846716,0.5858423,0.6226965999999999,-0.3782225999999999,-0.2547406,-3.422568,2.325582,12.9695,1.567757,2.145367,7.549695,-2.318196,-4.743238,-0.6718002,25.58225,-1.170776,2.726093,-2.815059,3.81016,2.784591,-3.652765,-2.028209,-0.6195076,3.310213,2.172089,5.830492,2.76854,1.939,114.1704,15.274629999999998,30.59365,0.5423661999999999,-0.08183522,-1.834177,-1.858194,1.20705,0.9958856,-1.592494,-0.2338898,-0.2155754,-0.5542824,0.581738,0.9945613,3.932301,0.3491736666666665,3.7298336666666665,1.6322230766666666,0.2615185,6.174857666666667,-0.8007543666666667,-1.4931485333333334,0.4701092666666666,2.442536500000001,2.9811037833333334,8.952136666666666,1.7816219583333333,-15.272976666666665,12.095372000000005,6.295731333333333,6.247956166666666,4.136242333333334,7.1788845,9.641816,6.05599830769231,-0.4573881384615383,2.8386466153846146,1.3620920076923075
4.873455,3.975252,1.458908,3.13261,0.5844779,0.02373012,-0.2154061,-1.674411,0.2120938999999999,2.081808,13.16596,1.412092,3.494791,6.724563000000001,-1.271547,-4.362346,-1.866848,27.785290000000003,-0.7650459,2.600191,-0.7163665,3.28372,0.9178938,-3.808593,-0.4336524,-0.1942631,3.727142,2.478825,4.1184400000000005,0.7717646,1.1979959999999998,111.264,14.70494,31.23077,0.1542516,-3.714097,-0.2387295,-0.5379917,0.0696759,1.250014,-0.0915592,1.051945,0.0548236,-0.5249702,3.849687,0.1352551,4.03287,-0.6393001333333334,4.211214,1.7989731000000002,0.2227201666666666,6.561442,-0.0289960666666666,-1.0795468666666668,0.2150112499999998,3.3551070000000003,2.4780536666666664,10.4953885,1.0254581,-15.603531666666663,12.541223716666666,7.358204166666667,6.909343499999999,4.41923,7.387986333333334,9.487330000000002,5.977368923076924,-0.1778992546153845,7.023294169230768,1.4235426076923072
14.03757,2.210021,2.155136,3.3054620000000003,0.7793258000000001,0.2951799,0.8960688,-1.316551,0.3550027,1.755801,15.36351,1.293451,1.845125,7.559883,-1.478384,-4.281291,-4.651268,36.79998,-0.6237035,1.358678,-1.737539,4.210654,1.884447,-4.7359,-0.8333126000000001,-0.1528917,4.616404,2.462767,4.018397,1.912677,1.727012,111.8015,15.228470000000002,30.146690000000003,-0.2080083999999999,-2.589867,-2.527859,-0.9885156,2.122487,0.6229594,-0.7068045,0.1680688,-0.7601999,0.6673093,0.6683723,-0.6342605,3.921924,-0.2271244533333333,3.848799666666667,2.4601666666666664,0.99476868,6.104466666666667,-0.529535,-1.3664777666666668,0.1508555499999999,2.240527333333333,2.99197155,11.33596,0.8391773000000001,-15.707623333333332,13.000658516666666,6.063202916666667,6.994206833333334,3.598535,6.841351666666665,9.124594166666666,5.819866799999999,-0.1978912384615385,9.994796938461535,1.257119153846154
17.01551,0.6746245,2.522603,2.524827,1.616178,0.4397771,0.08078502,-0.6822482,-1.530528,0.6067021,23.28294,0.26541,1.49659,4.196142,-0.0726855,-5.105894999999999,-4.766716000000001,39.57799,-2.671056,1.651618,-1.541192,2.551533,1.328924,-3.291895,-1.919605,-0.209759,3.740585,2.022382,5.206878,-0.6722117,2.666598,113.0809,15.971429999999998,27.90638,-0.3438415999999999,-1.267894,-2.104483,-1.570246,0.05817202,0.4272434,-0.9936773,-0.8622613,-0.5325835,-0.6772255,1.484641,-1.223202,3.410188,0.2212423333333332,3.179565,2.1641536500000003,-0.4005711333333332,7.514665333333333,0.6628069666666668,-0.654900413,-0.5109420166666666,2.7733212000000003,2.06543445,13.05145216666667,0.4706333583333333,-16.352651666666667,12.825871766666667,5.78040555,6.801589833333334,4.1740976666666665,6.3037855,8.782154166666666,5.748281546153847,-0.4142906307692308,11.01228797,0.6426213846153843
18.54508,1.371216,3.866134,2.395883,-0.51569,1.28252,0.3717551,-2.333596,0.0721207,2.276397,32.64053,2.472802,1.282411,6.043233,-0.8473546000000001,-6.262324,-3.191566,44.52832,-0.6753656,0.3365602,-3.468833,2.007562,0.219251,-4.512395,-1.073795,-1.002023,3.067151,1.7215060000000002,5.199892,0.1765124,1.877093,121.7348,18.01023,28.90107,-0.6041551,-1.982797,-2.180371,0.6316701,1.341431,0.481756,-0.7952953,-0.4775555,-1.067334,-1.190966,8.599398,0.4232089,3.683983,0.2080611666666666,3.4998476666666662,1.804765333333333,0.2227132666666667,6.367364666666667,1.4375053333333332,-1.4508010666666664,-0.0956914833333334,2.9734381666666665,2.2556270416666666,12.7708685,1.3339706666666666,-16.779425,12.515416166666668,5.773617499999999,7.468351666666667,4.096226166666667,6.770704500000001,9.223794833333336,5.3879677692307695,0.2556881984615384,11.17028909230769,0.1002574000000002
16.89496,0.5755118,1.533617,4.470707,0.6141548000000001,0.3927361,-1.892957,0.2528962999999999,-0.6515333999999999,3.152381,45.36711,1.177649,1.78605,7.139647999999999,-1.7256759999999998,-5.238459,-2.236019,40.18575,-2.845671,-2.040807,-3.07178,2.706948,0.0710842,-4.070488,-1.418745,-1.339721,3.450275,2.264768,5.311926000000001,1.156611,0.7483068,119.7831,16.818839999999998,26.73058,-0.9259683,-1.410612,-1.090375,-1.346493,1.995719,-0.6926764,-1.937469,0.02271115,-1.633088,0.4783453,22.55358,3.980625,3.1075,-1.3115964333333332,4.677065333333334,1.0845046,-0.1210203333333335,5.90154,1.247348333333333,-1.622815983333333,-0.2727641333333334,3.0196840833333334,3.110116333333333,12.993761166666667,1.1811686666666668,-16.400505,13.67880583333333,6.0975191666666655,6.598844833333334,3.621549666666666,6.655901499999999,9.036183,5.337220107692308,-0.5293847023076924,10.678717923076922,0.3156548384615385
15.84029,-1.342324,2.619788,3.27663,-0.9286397,1.184735,0.7729428,-1.961681,0.395828,3.225216,52.45577,1.412244,2.000157,5.0732230000000005,-0.5482939,-5.016046,-2.68287,39.50179,-1.394497,-0.5804523,-0.9054021,2.342982,0.9893645,-3.522362,-0.05370642,-1.831886,2.3621380000000003,2.954787,6.260653,-1.055595,0.6059441,114.9694,15.70066,24.67304,-1.225642,-1.887598,-2.148541,0.05363745,3.545956,-1.134614,-1.075597,3.155603,0.8788989,-1.676677,30.62422,11.9269,1.369321,0.1334268266666667,4.239935,1.8911204666666668,0.3431070666666666,6.520809333333332,2.2305404666666666,-1.3807794,-0.4241325659666666,2.849682316666667,3.3739231333333333,12.048961366666669,1.45943605,-15.70905,13.643126333333331,6.346283666666667,6.633679000000001,3.7457896666666666,7.0760675,8.698594,5.682512461538461,-1.1648707538461538,9.921900769230769,0.1061583999999999
13.46439,2.012507,1.146464,3.692959,0.6262583,0.1835732,-0.5811658000000001,0.2262558,-0.5085185999999999,2.399772,52.85855,1.509853,0.1677216,5.303529,0.2203119,-3.892776,-4.641773000000001,39.53645,-2.086186,-1.684322,-0.6725613,5.069669,1.405093,-5.032719999999999,-0.3881545999999999,-1.146424,0.08257865,2.832056,5.694179,0.5774094,0.3863561,114.105,16.10209,24.64179,-1.504797,-3.48822,-1.439647,-1.174739,3.467334,0.993082,0.09379166,10.11799,-1.148413,-0.1222851,43.14182,8.963318,3.809546,-0.4138583666666666,4.646009,1.878977833333333,0.5619459000000001,6.540836,2.149067333333333,-1.43875652,0.1125361333333333,2.5707982166666667,3.6953843333333336,11.6947045,1.2276985333333332,-15.830660000000002,13.0294885,5.253656233333333,7.487297333333333,4.274513666666667,6.989472,8.5882795,5.5127756923076925,-0.571982416153846,8.766398156923078,0.8965120638461535
11.52427,1.6413799999999998,1.967585,3.544861,-0.56598,1.390786,0.9235292,0.8157419,-0.4040419,0.9316949,57.68288,1.152598,2.69888,6.428335,-2.54161,-4.161104,-1.062789,38.167840000000005,-1.583679,0.4001378,-1.870726,3.826835,-0.09717245,-3.667626,-1.909091,-1.855448,1.795851,3.788225,7.741669,0.02327777,1.520733,111.0793,15.02796,23.50907,-1.764925,-1.58747,-4.250051,-1.257786,4.012799,0.7557869,-0.9197724,7.472033,-1.886375,-1.113403,43.09748,8.311531,3.153444,-0.0478007,3.3394859999999995,1.504625366666667,0.3901700666666667,7.190361333333333,4.2672960233333335,-1.2039524333333331,-0.1298906,2.981738233333333,3.2646727166666665,10.351183666666666,0.9097600166666668,-15.748559999999998,12.139891100000002,5.1256779,6.7584428333333335,3.697803500000001,6.4523345,8.276675833333334,5.519683661538462,-0.475936176923077,8.214838915384616,0.8087649230769233
11.74551,0.6727255999999999,3.3090660000000005,2.065356,0.1689157,-0.7404212,-0.9619364,0.1184301,-0.538929,3.091106,68.41743000000001,-0.266438,1.837673,6.585911,-0.4987434,-4.0781730000000005,-2.267492,40.30333,-2.193241,-1.533061,-3.268411,3.488696,0.9905887,-2.315356,-0.4824643,-0.9760485,0.9181813,2.57154,6.913041000000001,-0.100486,2.662794,106.401,16.91565,24.85046,-2.007405,-1.929552,-3.873242,-2.555934,1.334308,0.5893431,-1.363725,6.193426,-1.496333,-1.255622,41.64322,5.610011,4.147326,0.5217516733333333,3.317556,2.8993973333333334,0.6425064666666667,7.915179666666667,2.694054233333334,-2.3959175000000004,-0.7035328500000001,3.05617,3.5616955166666666,10.082568,0.9604113666666666,-15.629355,11.725320183333332,5.064834116666668,6.586445166666668,3.1883145,6.9587645,8.276547500000001,5.446257046153846,-0.6380208561538462,7.295233900769229,0.642296326153846
11.04012,1.507355,1.891256,2.941066,-0.05047414,2.703549,-1.529492,0.03608906,-0.6036385999999999,2.748762,72.13152,-0.276952,-0.7934420999999999,13.50951,-1.305152,-4.198316999999999,-3.340333,40.84077,-3.658869,-2.661517,-0.4129899,4.266477,1.452335,-2.776949,1.1430129999999998,0.9522615,1.429185,3.554996,6.2111160000000005,0.5556236999999999,2.229346,104.3763,15.791479999999998,22.89091,-2.233506,-3.880747,-1.160979,1.153797,0.9862044,-2.069229,-2.127656,3.54664,-0.7774634,-2.095517,32.83764,6.807261,1.579692,0.5056501,4.6340580000000005,2.786240333333333,0.28137691,6.501140666666667,3.4177600666666668,-2.1204545,0.0927219633333333,2.0905864666666667,3.841353,10.1519024,1.1925273416666669,-15.621841666666668,11.040973816666666,3.71632695,7.054137166666667,3.699969166666666,6.681659000000001,7.980647,4.480727740769231,-0.7548382461538462,6.573063530769232,0.1436866769230773
8.965744,0.1111513,1.846142,2.844477,0.4704846,0.6132568,-0.1508611,0.3972304,1.238429,2.019111,75.22128000000001,1.2395969999999998,2.002249,16.4021,-1.143219,-5.046828,-3.232643,38.88977,-2.027458,-3.651277,-2.423474,2.841971,-0.4808263,-3.234046,-1.765893,0.8297021000000001,1.222625,3.479159,7.199756,-1.6889330000000002,-0.02608467,103.7739,14.73641,24.30236,-1.878663,-1.497546,-1.109065,1.506352,1.521642,0.6632929,-0.3102741,4.52985,-0.8424413,-0.3785721,31.30214,4.510815,3.907099,0.2062783,4.320452,0.8141542999999999,2.615534,5.3465576666666665,2.595267133333333,-2.348051333333333,-0.21551455,2.185885616666667,3.426151256666666,8.768955166666666,1.3850092,-15.777863333333334,10.44543166666667,3.81301365,6.2433570000000005,3.531980666666667,7.380497666666667,7.702622999999999,5.147279476923076,-0.7306291076923077,5.882440253846151,0.5712306846153845
8.558216,-0.8718697,2.194727,2.660337,-0.2361749,1.404132,0.620786,-1.107867,1.988837,2.830073,76.53214,0.09332753,2.65064,21.07613,-2.255993,-3.033441,-2.266021,34.58475,-2.153198,-2.62711,-2.104191,4.135426,2.476399,-1.969309,-0.8921013000000001,-0.2291369,1.412225,4.024217,6.727647999999999,1.304541,0.8102669,98.63354,14.44326,22.36509,-2.134109,-2.569711,-0.1580682,-1.077442,2.428534,1.277946,-0.1304759,2.398186,-1.060931,-0.6429264,27.75022,2.433208,4.276255,0.33733967,4.609117666666667,1.913363266666667,1.7646456666666666,5.711538666666667,2.47108879,-0.3060923833333333,0.5880708,2.437683366666666,3.9968541666666666,8.3019781,0.7454181483333334,-15.339701666666665,10.476704383333336,3.119927631666666,7.428442999999999,4.319573166666667,6.6042456666666665,7.4389335,5.095538230769231,-0.5179017461538462,5.202621333076923,0.6377370000000001
9.029881,-0.430795,2.112432,2.570814,-0.002170677,-2.044171,0.9355768,-0.08172431,2.486726,2.443349,76.84203000000001,1.408622,2.347631,22.37465,-4.528861,-4.375494000000001,-3.015054,33.88632,-0.9838675,-2.05919,-1.863358,4.7807,2.389471,-3.181476,-0.06890868,0.1584875,2.292178,3.502496,7.745057000000001,-0.03922398,2.085144,98.63248,14.2833,22.01151,-2.370343,-2.7249,-1.38543,-1.963472,1.919958,1.077656,-0.3450553,2.484718,-0.383991,-0.462302,23.82354,0.02948184,3.767271,0.4599844333333334,3.156684,2.086945833333333,1.9844356666666665,6.166344666666667,1.9322176666666664,-1.824798333333333,0.1612095333333333,1.9981606666666665,3.577852,7.893430216666666,1.3618416333333334,-15.474988333333336,10.028354316666666,3.0996968000000003,6.729264333333333,4.222991,7.2158515,7.190772666666668,4.833269692307693,-1.06999782,4.943442392307692,-0.0584882615384613
8.818715,0.9548945,3.197972,3.972171,0.3635562,1.52453,0.8468258,-1.7837419999999995,1.812292,0.18284,76.22400999999999,0.9732873,0.2680464,22.73105,-2.222729,-1.481781,-3.979485,31.02318,-0.9684528,-3.957003,-1.498001,2.616782,0.4868564,-2.455905,-0.8947351999999998,0.08980279,2.929051,2.926073,5.462754,1.251542,1.851357,97.97601,15.232779999999998,23.46175,1.788127,-2.948251,-2.05472,-2.428931,1.156025,0.3046862,-1.637381,1.889352,-1.503203,-0.6234884,19.84447,0.5329811,4.873351,0.1211502999999999,3.847581666666666,1.70296719,1.0980233,6.155066000000001,1.9287621666666668,-2.255310581666667,-0.4301615666666666,1.5690341666666667,3.0584166833333337,8.209018,1.2162714,-16.174405,9.30312666666667,3.3442666716666665,7.223689666666668,3.9195956666666674,7.1362155,7.280667999999999,5.008055715384615,-0.2598690669230769,4.36374281,-0.2777999076923078
6.567587,-0.6682015,2.680678,6.148557,-1.285931,-0.3717196,-0.8524508,-1.0678450000000002,2.058232,0.6950594,73.48510999999999,1.881898,1.100199,23.9582,-1.150301,-3.82659,-3.646967,30.75765,-0.3163142,-3.56365,-1.938522,3.757069,1.925405,-3.038165,-1.54471,0.7038502,0.8210974,3.281831,5.678764,0.9464964,2.896076,102.0542,14.21193,26.54506,2.967263,-0.6552984,-0.06018448,-0.4946652,1.191362,1.092198,-1.938003,0.3696655,-2.379495,-0.5051058,18.30965,-0.06994141,5.053508,0.9501175533333334,4.168743666666667,1.6801107999999998,1.737126333333333,6.093351333333334,1.2129183666666667,-1.556993216666667,-0.1439983333333333,2.6504966666666667,3.5459577333333336,10.315641666666666,1.2758269266666666,-15.303085,9.788443166666664,3.0532656666666664,7.236521166666667,4.162876666666667,6.909836833333333,7.298646999999999,4.838159615384615,-0.7791571115384616,3.6627408,-0.7311824707692307
5.738164,0.5816165,1.872231,4.33231,-0.8530683000000001,1.851022,-0.2598498999999999,-0.7311871999999999,1.315982,1.458427,68.55944000000001,0.123594,2.203589,22.41099,-4.045298000000001,-1.646008,-2.993271,26.12915,-0.6403291999999999,-2.73723,0.01101868,2.573759,2.63445,-3.965997,-1.6562720000000002,-1.454448,2.075815,3.2409950000000003,4.966506,0.3448375999999999,3.257643,96.99876,13.25383,24.491,2.433765,-1.851652,-1.540223,0.4837003,1.567918,1.343548,-2.186756,2.508914,-1.79085,-0.4896641,14.3904,0.4593083,4.115914,0.6525943666666666,4.335746333333334,1.4371133333333337,-0.0365143999999999,6.097736333333334,0.3020583333333334,-0.81185653,-0.20096515,2.839058333333333,3.3054273333333337,11.749784166666666,0.9126342166666668,-15.222063333333333,8.762061166666665,2.884225633333333,7.025871333333334,2.974481166666667,7.096273166666667,7.551143666666666,5.029586230769231,-0.1122310307692307,3.1119451615384617,-1.1471322384615383
